id,link,segment_id,start,end,sentiment,happy,sad,anger,surprise,disgust,fear
amem5EmRG3s,https://youtube.com/watch?v=amem5EmRG3s,5,69.713,95.427,1.6666666,2.0,0.0,0.0,0.0,0.0,0.0
an_GzG40hcE,https://youtube.com/watch?v=an_GzG40hcE,0,0.0,6.01,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
an_GzG40hcE,https://youtube.com/watch?v=an_GzG40hcE,1,64.704,70.164,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
an_GzG40hcE,https://youtube.com/watch?v=an_GzG40hcE,2,74.552,85.509,2.0,2.0,0.0,0.0,0.0,0.0,0.0
an_GzG40hcE,https://youtube.com/watch?v=an_GzG40hcE,3,7.943,14.191,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
an_GzG40hcE,https://youtube.com/watch?v=an_GzG40hcE,4,35.84,42.298,0.33333334,1.6666666,0.0,0.0,0.0,0.0,0.0
ap465Tlzf88,https://youtube.com/watch?v=ap465Tlzf88,0,2.975,8.754,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
ap465Tlzf88,https://youtube.com/watch?v=ap465Tlzf88,1,11.286,22.004,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
aqmRPNfeOy8,https://youtube.com/watch?v=aqmRPNfeOy8,0,0.0,11.278,0.33333334,0.0,0.0,0.33333334,0.0,0.0,0.0
aqmRPNfeOy8,https://youtube.com/watch?v=aqmRPNfeOy8,1,20.575,29.147,0.6666667,0.0,0.33333334,0.33333334,0.0,0.0,0.0
aqmRPNfeOy8,https://youtube.com/watch?v=aqmRPNfeOy8,2,41.218,53.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aqmRPNfeOy8,https://youtube.com/watch?v=aqmRPNfeOy8,3,52.562,60.297,1.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,0,1.119,9.083,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,1,54.867,57.254,1.0,2.0,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,2,8.901,15.389,1.0,2.0,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,3,15.147,22.532,-0.6666667,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,4,22.191,29.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,5,29.005,36.531,1.6666666,2.0,0.0,0.0,0.33333334,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,6,35.97,38.446,1.3333334,1.6666666,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,7,37.676,40.931,2.0,1.6666666,0.0,0.0,0.0,0.0,0.0
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,8,40.29,50.399,-0.33333334,1.0,0.33333334,0.6666667,0.0,0.6666667,0.33333334
asWraTfIqq0,https://youtube.com/watch?v=asWraTfIqq0,9,49.888,53.552,-0.6666667,0.0,0.0,0.0,0.0,0.6666667,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,0,2.695,9.123,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,1,9.23,15.758,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,2,76.128,82.756,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,3,82.444,93.092,0.0,0.33333334,0.0,0.0,0.0,0.0,0.33333334
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,4,93.2,98.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,5,98.917,104.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,6,105.472,108.487,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,7,107.886,114.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,8,114.142,127.863,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,9,129.088,131.595,1.0,0.33333334,0.0,0.0,0.0,0.0,0.33333334
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,10,131.133,142.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,11,142.946,147.389,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,12,15.277,24.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,13,146.967,162.594,-0.33333334,0.0,0.33333334,0.0,0.33333334,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,14,25.005,28.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,15,28.147,33.976,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,16,33.735,44.383,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,17,44.67,50.698,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,18,50.347,58.8,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,19,59.606,67.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
assx_NKo-L8,https://youtube.com/watch?v=assx_NKo-L8,20,67.428,76.36,-1.3333334,0.0,0.0,0.0,0.0,0.0,0.0
atxoi7pB5TM,https://youtube.com/watch?v=atxoi7pB5TM,0,56.094,69.925,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
atxoi7pB5TM,https://youtube.com/watch?v=atxoi7pB5TM,1,6.896,11.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atxoi7pB5TM,https://youtube.com/watch?v=atxoi7pB5TM,2,46.107,51.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
auTpzciNgls,https://youtube.com/watch?v=auTpzciNgls,0,0.0,4.324,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
auTpzciNgls,https://youtube.com/watch?v=auTpzciNgls,1,3.493,8.724,2.3333333,1.0,0.0,0.0,0.0,0.0,0.0
auTpzciNgls,https://youtube.com/watch?v=auTpzciNgls,2,8.013,24.089,0.6666667,0.33333334,0.33333334,0.0,0.0,0.0,0.0
auTpzciNgls,https://youtube.com/watch?v=auTpzciNgls,3,23.807,39.843,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0
auTpzciNgls,https://youtube.com/watch?v=auTpzciNgls,4,86.126,100.525,0.33333334,1.0,0.0,0.0,0.0,0.0,0.6666667
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,0,0.0,5.421,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,1,4.761,10.54,2.0,1.3333334,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,2,10.188,17.324,2.0,2.0,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,3,16.663,20.956,2.0,1.6666666,0.0,0.0,0.33333334,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,4,20.325,25.466,2.6666667,2.6666667,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,5,30.153,36.78,2.3333333,1.6666666,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,6,35.88,45.829,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
avW2m6VHTyg,https://youtube.com/watch?v=avW2m6VHTyg,7,45.229,54.979,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.33333334
axQ5CDRawO0,https://youtube.com/watch?v=axQ5CDRawO0,0,9.131,17.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
axQ5CDRawO0,https://youtube.com/watch?v=axQ5CDRawO0,1,22.929,27.98,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0
b-FX9NOVQOM,https://youtube.com/watch?v=b-FX9NOVQOM,0,0.0,3.037,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0
b-FX9NOVQOM,https://youtube.com/watch?v=b-FX9NOVQOM,1,2.037,10.979,-1.0,0.0,0.33333334,0.0,0.0,0.0,0.0
b-FX9NOVQOM,https://youtube.com/watch?v=b-FX9NOVQOM,2,23.039,26.044,0.6666667,0.6666667,0.0,0.33333334,0.0,0.0,0.0
b-FX9NOVQOM,https://youtube.com/watch?v=b-FX9NOVQOM,3,25.334,33.019,-1.3333334,0.0,0.6666667,1.0,0.0,0.0,0.0
b-FX9NOVQOM,https://youtube.com/watch?v=b-FX9NOVQOM,4,32.019,42.188,-1.6666666,0.0,0.0,0.6666667,0.0,0.6666667,0.0
b1Il3Nf6BrU,https://youtube.com/watch?v=b1Il3Nf6BrU,0,13.471,29.616,-1.0,0.0,0.33333334,0.0,0.0,0.0,0.0
b1Il3Nf6BrU,https://youtube.com/watch?v=b1Il3Nf6BrU,1,54.537,68.179,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
b1Il3Nf6BrU,https://youtube.com/watch?v=b1Il3Nf6BrU,2,67.538,83.394,0.6666667,0.33333334,0.0,0.33333334,0.33333334,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,0,0.0,6.339,-0.6666667,0.0,0.33333334,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,1,77.435,94.469,0.0,0.33333334,0.6666667,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,2,106.38,116.808,-0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,3,7.584,16.835,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,4,23.787,35.024,0.6666667,0.33333334,0.6666667,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,5,39.332,43.624,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,6,42.984,54.47,0.6666667,0.0,0.6666667,0.0,0.0,0.0,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,7,53.779,60.506,-1.0,0.0,0.33333334,0.33333334,0.0,0.33333334,0.0
b1LEcg6z66g,https://youtube.com/watch?v=b1LEcg6z66g,8,59.746,70.633,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334
b7DK08bWU6c,https://youtube.com/watch?v=b7DK08bWU6c,0,32.238,37.648,0.33333334,0.6666667,0.33333334,0.0,0.0,0.0,0.0
b86B3hP8ARM,https://youtube.com/watch?v=b86B3hP8ARM,0,65.143,71.002,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
b86B3hP8ARM,https://youtube.com/watch?v=b86B3hP8ARM,1,41.966,52.504,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,0,33.126,48.942,0.6666667,1.3333334,0.0,0.33333334,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,1,138.008,146.132,0.6666667,2.3333333,0.0,0.0,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,2,145.132,152.377,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,3,48.721,55.268,0.0,0.6666667,0.0,0.33333334,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,4,55.655,63.699,0.0,0.0,0.0,0.6666667,0.33333334,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,5,63.647,70.763,1.0,1.6666666,0.0,0.0,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,6,97.24,116.938,-0.33333334,0.0,0.33333334,0.6666667,0.0,0.0,0.33333334
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,7,116.686,127.434,1.0,1.3333334,0.0,0.33333334,0.0,0.0,0.0
b8xmgi4VV0M,https://youtube.com/watch?v=b8xmgi4VV0M,8,135.663,139.008,1.0,1.3333334,0.0,0.33333334,0.0,0.0,0.0
b92iw0OAnI4,https://youtube.com/watch?v=b92iw0OAnI4,0,5.758,16.237,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
b92iw0OAnI4,https://youtube.com/watch?v=b92iw0OAnI4,1,30.143,38.516,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0
b92iw0OAnI4,https://youtube.com/watch?v=b92iw0OAnI4,2,63.667,75.722,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0
bAkUEnPoucg,https://youtube.com/watch?v=bAkUEnPoucg,0,0.0,16.017,1.6666666,0.6666667,0.0,0.0,0.0,0.0,0.0
bAkUEnPoucg,https://youtube.com/watch?v=bAkUEnPoucg,1,21.473,29.926,1.6666666,2.0,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,0,0.0,20.597,1.6666666,2.3333333,0.0,0.0,0.33333334,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,1,19.677,28.22,2.3333333,1.6666666,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,2,82.364,93.421,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,3,92.751,101.702,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,4,100.702,107.41,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,5,106.739,116.828,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,6,116.068,121.418,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,7,120.677,125.468,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,8,124.848,140.574,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,9,139.734,151.37,0.33333334,0.6666667,0.33333334,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,10,150.37,161.966,-0.33333334,0.6666667,0.0,0.0,0.33333334,0.0,0.33333334
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,11,161.015,172.172,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,12,27.359,34.226,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,13,171.262,182.389,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,14,181.499,192.446,1.3333334,2.0,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,15,33.296,39.264,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,16,38.264,43.235,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,17,42.265,52.644,1.6666666,1.0,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,18,51.854,60.576,0.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,19,59.576,72.389,0.33333334,1.0,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,20,71.389,79.164,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
bBJ0BxmIocQ,https://youtube.com/watch?v=bBJ0BxmIocQ,21,78.164,83.145,1.3333334,2.3333333,0.0,0.0,0.0,0.0,0.0
bCBMKwafZKY,https://youtube.com/watch?v=bCBMKwafZKY,0,36.997,44.353,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
bCDfIJ12oqM,https://youtube.com/watch?v=bCDfIJ12oqM,0,0.0,9.053,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bCDfIJ12oqM,https://youtube.com/watch?v=bCDfIJ12oqM,1,33.665,43.086,0.33333334,1.6666666,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,0,0.0,9.422,1.3333334,1.6666666,0.0,0.0,0.0,0.0,0.33333334
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,1,65.742,78.286,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.6666667
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,2,12.673,18.911,1.3333334,0.6666667,0.0,0.0,0.33333334,0.0,0.33333334
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,3,18.868,25.476,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,4,24.476,29.457,1.3333334,1.0,0.0,0.0,0.0,0.0,0.33333334
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,5,29.075,40.292,1.0,1.0,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw,https://youtube.com/watch?v=bD0FqMn1KXw,6,57.72,64.347,1.0,0.6666667,0.6666667,0.0,0.0,0.0,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,0,0.0,2.388,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,1,1.598,3.885,0.33333334,0.33333334,0.6666667,0.0,0.0,0.0,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,2,50.457,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,3,53.5,56.615,0.0,0.33333334,0.0,0.0,0.0,0.6666667,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,4,3.134,6.918,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,5,17.053,20.008,-0.33333334,0.33333334,0.33333334,0.0,0.0,0.33333334,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,6,19.337,24.318,-1.3333334,0.0,0.33333334,0.33333334,0.0,0.6666667,0.0
bDwAuRFciJM,https://youtube.com/watch?v=bDwAuRFciJM,7,32.946,39.274,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
bEXCrGIOoWU,https://youtube.com/watch?v=bEXCrGIOoWU,0,8.562,21.984,1.0,1.0,0.0,0.0,0.33333334,0.0,0.0
bEXCrGIOoWU,https://youtube.com/watch?v=bEXCrGIOoWU,1,88.251,95.217,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
bEXCrGIOoWU,https://youtube.com/watch?v=bEXCrGIOoWU,2,94.636,102.85,1.6666666,1.3333334,0.0,0.0,0.0,0.0,0.0
bI3DTH2yTbM,https://youtube.com/watch?v=bI3DTH2yTbM,0,49.269,54.729,-0.33333334,0.33333334,0.0,0.6666667,0.33333334,0.0,0.0
bI3DTH2yTbM,https://youtube.com/watch?v=bI3DTH2yTbM,1,54.468,64.786,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,0,-0.347845804989,7.51655328798,-0.33333334,0.33333334,0.0,0.0,0.33333334,0.0,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,1,49.3192743764,55.1882086168,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,2,13.8498866213,18.7210884354,-1.3333334,0.0,0.0,0.0,1.0,0.33333334,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,3,17.7210884354,19.4394557823,-0.6666667,0.0,0.33333334,0.33333334,0.0,0.0,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,4,37.8054421769,40.9206349206,-0.6666667,0.33333334,0.33333334,0.33333334,0.0,0.33333334,0.0
bJI7-LnKPH4,https://youtube.com/watch?v=bJI7-LnKPH4,5,40.0702947846,47.1764172336,1.3333334,2.0,0.0,0.0,0.0,0.0,0.0
bMuoPr5-Yt4,https://youtube.com/watch?v=bMuoPr5-Yt4,0,47.344,55.737,-1.3333334,0.0,0.33333334,0.33333334,0.0,0.33333334,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,0,0.52,7.347,2.3333333,1.6666666,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,1,6.347,11.168,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,2,80.638,86.746,1.6666666,0.6666667,0.0,0.0,0.0,0.6666667,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,3,10.657,21.166,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,4,20.205,35.373,0.33333334,0.33333334,0.0,0.6666667,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,5,34.962,46.179,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,6,45.179,53.791,1.0,0.0,0.0,0.0,0.0,1.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,7,52.951,71.461,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,8,70.731,73.676,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,9,72.776,75.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bNQOeiAotbk,https://youtube.com/watch?v=bNQOeiAotbk,10,75.33,81.049,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0
bNQkb4K5DX0,https://youtube.com/watch?v=bNQkb4K5DX0,0,2.805,18.881,1.3333334,1.0,0.0,0.0,0.33333334,0.0,0.0
bNQkb4K5DX0,https://youtube.com/watch?v=bNQkb4K5DX0,1,27.569,36.461,0.33333334,0.33333334,0.0,0.6666667,0.0,0.0,0.0
bNQkb4K5DX0,https://youtube.com/watch?v=bNQkb4K5DX0,2,43.832,48.414,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0
bNQkb4K5DX0,https://youtube.com/watch?v=bNQkb4K5DX0,3,57.74,65.086,2.3333333,1.3333334,0.0,0.0,0.0,0.0,0.0
bNQkb4K5DX0,https://youtube.com/watch?v=bNQkb4K5DX0,4,64.435,75.901,1.0,1.0,0.0,0.0,0.0,0.0,0.0
bQ8QteHvrEk,https://youtube.com/watch?v=bQ8QteHvrEk,0,0.0,20.896,1.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
bQcJVJcpgAs,https://youtube.com/watch?v=bQcJVJcpgAs,0,0.0,18.801,2.0,1.6666666,0.33333334,0.0,0.0,0.0,0.0
bQcJVJcpgAs,https://youtube.com/watch?v=bQcJVJcpgAs,1,18.28,33.108,1.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0
bQcJVJcpgAs,https://youtube.com/watch?v=bQcJVJcpgAs,2,69.444,87.265,2.3333333,2.0,0.0,0.0,0.0,0.0,0.0
bQcJVJcpgAs,https://youtube.com/watch?v=bQcJVJcpgAs,3,87.004,100.366,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
bU6CgE_kMRY,https://youtube.com/watch?v=bU6CgE_kMRY,0,49.788,73.307,-0.33333334,0.0,1.0,0.0,0.0,0.0,0.6666667
bU6CgE_kMRY,https://youtube.com/watch?v=bU6CgE_kMRY,1,159.21,180.404,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0
bU6CgE_kMRY,https://youtube.com/watch?v=bU6CgE_kMRY,2,179.404,200.867,0.0,0.0,0.33333334,0.0,0.0,0.0,0.33333334
bU6CgE_kMRY,https://youtube.com/watch?v=bU6CgE_kMRY,3,199.867,207.712,2.0,1.0,0.0,0.0,0.0,0.0,0.33333334
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,0,-0.467573696145,2.18866213152,1.0,1.3333334,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,1,50.4766439909,53.7614512472,1.6666666,1.0,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,2,4.85034013605,8.07528344671,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,3,7.81360544218,19.4993197279,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,4,18.4993197279,24.6376417234,1.6666666,2.6666667,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,5,23.6376417234,28.0698412698,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
bUFAN2TgPaU,https://youtube.com/watch?v=bUFAN2TgPaU,6,31.5297052154,37.40861678,2.0,2.3333333,0.0,0.0,0.0,0.0,0.0
